id,(Intercept),SourceSoil associated,SourceStipe
ASV_3543,0.24387583361751164,0.2945883113761718,0.26749084226711767
ASV_6762,0.12754374892123946,0.20394374325657713,0.1395285936333577
ASV_4291,0.1447589510322342,0.22863425926341194,0.16784278053002483
ASV_3900,0.09366016253855057,0.21808282195329098,0.17077289645542593
ASV_3581,0.2576591546582047,0.3146073080198893,0.283825077532187
ASV_7233,0.07698727158116445,0.17825959096997718,0.09113546013185074
ASV_123,0.157027304746888,0.17279443421692045,0.39320856497380163
ASV_4729,0.2724354074854846,0.30988911529542507,0.31443251423253815
ASV_5644,0.2435566828882719,0.2845158617665164,0.24642440776812397
ASV_3118,0.2593377226413719,0.31356215762730194,0.2986182916018122
ASV_1561,0.14277846236748576,0.2954154717772745,0.23522020701277485
ASV_4149,0.18858829793339035,0.23235304603938453,0.24913535939983433
ASV_5667,0.07980008958709496,0.20159483717368312,0.08816566940958817
ASV_973,0.3507109764257458,0.4214198442414334,0.37291951772040693
ASV_2373,0.19912529084428426,0.3012690024178941,0.2458729498852938
ASV_3769,0.11784775623366203,0.21398739180555387,0.12434766092048687
ASV_457,0.4103782328994616,0.5177034801527808,0.48027423534441427
ASV_3849,0.2363913132208828,0.26562391622313564,0.3032515370301023
ASV_544,0.22144818402140093,0.27633157901319627,0.41492390930184947
ASV_463,0.35408970870872813,0.4377405552950655,0.44978625230022456
ASV_3810,0.2958919655412658,0.3238141152736216,0.3370946447647714
ASV_7590,0.1411701326733863,0.19863155873090904,0.16422707943171877
ASV_1523,0.29432010635342304,0.37172555092994114,0.3519549244496384
ASV_7602,0.18063320240598993,0.20544949367785664,0.23183910536630165
ASV_7160,0.17978092093536546,0.20968426311727714,0.20776633981582407
ASV_8240,0.1498693020100073,0.19609940986425747,0.17848465926762969
ASV_3453,0.17752283968583882,0.257516658616108,0.25681532103022314
ASV_297,0.37492380334919384,0.44597677074437353,0.47625552543341326
ASV_4515,0.18207189561331683,0.24488386432781548,0.20561765627064735
ASV_7886,0.20444915475698644,0.24009738293543936,0.21048997321206356
ASV_4145,0.212450799132521,0.25339597509867057,0.27072370309781846
ASV_3322,0.189412470001513,0.28160161170802095,0.2075845318261006
ASV_1366,0.2923626152058177,0.36849979442868774,0.3428593781254094
ASV_964,0.3879653649825812,0.4581263051068615,0.45215840050429634
ASV_3214,0.21816855416187544,0.27763843773835006,0.2653965174336919
ASV_3472,0.24356558632059813,0.2870994041755359,0.2819617153371844
ASV_1456,0.3350329486849144,0.40686961640207586,0.36852729946241336
ASV_3588,0.19773828826826229,0.2763828279505598,0.21421035978411326
ASV_2517,0.17005626753314332,0.2854972309210326,0.2117130230482196
ASV_5375,0.14284864313243187,0.21877615179577373,0.20057629495585874
ASV_2299,0.2658442276178317,0.31469759649548296,0.3103738653160607
ASV_5458,0.2249397907338968,0.2753838948156804,0.2521308552295641
ASV_1273,0.321552251900016,0.3945990261945563,0.3620712160426674
ASV_3302,0.12708212246155615,0.22418490306870825,0.21168096116277535
ASV_5762,0.18542777102466107,0.21555507619108893,0.22375667313052755
ASV_5800,0.13319206563191252,0.20292592993922975,0.19978370915840632
ASV_7966,0.17882198530387472,0.1917636018443906,0.21226618314775117
ASV_6803,0.17807718368405026,0.21321915739964825,0.20093589400333853
ASV_7176,0.12370869156659692,0.19703386285185479,0.12926318630395817
ASV_1121,0.2290050814444604,0.364116131534588,0.2855931734995618
ASV_3625,0.19087493418682,0.25684486384505734,0.26918576264104005
ASV_895,0.2449129929720073,0.39231746965262154,0.29969375239291873
ASV_2117,0.21207130780198222,0.3107089896848064,0.26995854968352634
ASV_8491,0.14198972547267943,0.1867741647645726,0.17340323383208342
ASV_4289,0.1918696268531538,0.23877254756183275,0.24352089853746758
ASV_3567,0.045810058456152686,0.20641230670134672,0.05919199625024076
ASV_2462,0.1538494231672431,0.2773727655282772,0.2094810695845958
ASV_2964,0.18766035574712625,0.238220211416637,0.2571429033381387
ASV_1736,0.10333362074713706,0.23963288307103112,0.11482338228201693
ASV_8218,0.13454406827972287,0.1819962047031361,0.1495774852160303
ASV_608,0.22692207263804007,0.27506193175588756,0.38656675254215417
ASV_3870,0.2589004541518292,0.2897267654529534,0.3029859934154107
ASV_3817,0.19620243445505955,0.24151485681685045,0.23467193934112632
ASV_3287,0.13861146015412243,0.2403211931542982,0.22089061666202908
ASV_1443,0.1809962864145266,0.3245659713311291,0.2197479748567527
ASV_2047,0.19595270366021586,0.29419298614411343,0.30739020518298055
ASV_61,0.6062045350287375,0.7139225272764954,0.7777529003210063
ASV_5227,0.19192942243839295,0.23176193352196264,0.2229096997432841
ASV_7156,0.1338084491740138,0.17552723370540288,0.17065849130423033
ASV_1702,0.14281545870384993,0.2942332800952505,0.1804226450457081
ASV_1674,0.28990133677019414,0.36047685379104283,0.3437607823083989
ASV_6551,0.19769028983891085,0.23185781873633554,0.22088361185278174
ASV_166,0.38779275359802873,0.5348808540188136,0.5047427499391971
ASV_1948,0.34739923639236997,0.409369040312253,0.38917366009871895
ASV_2660,0.14021087680521693,0.2043554648621847,0.2790833925404842
ASV_6194,0.09366016253855027,0.1862517402721163,0.15592225281863942
ASV_2187,0.1734064226277418,0.2871621540698588,0.21169676703872853
ASV_4550,0.20746424007239744,0.2614340461596662,0.22474594839735532
ASV_1909,0.1479003869901475,0.30750034357006073,0.15257671983683413
ASV_2402,0.29763985062967296,0.33579939288121435,0.37056534033793637
ASV_674,0.4436225867336364,0.4799406536138095,0.5543220507337956
ASV_1760,0.2871860748615161,0.35865810172789436,0.3515990116862185
ASV_2349,0.11672584993454796,0.2670542657922583,0.19637259459146747
ASV_7989,0.04581005845615391,0.1620424440964278,0.06691183425738996
ASV_1138,0.3125020374499145,0.3855599473203935,0.34817452913300223
ASV_1151,0.29666462991940834,0.3581850009584733,0.34777178354884025
ASV_519,0.3196293147129585,0.42000013003549,0.34203960510450776
ASV_5804,0.0458100584561526,0.1855411120383489,0.10021503394324022
ASV_6554,0.22895501759336015,0.24036043301279295,0.2809139137188156
ASV_8395,0.14348040701581322,0.18819737610563167,0.17567287196721088
ASV_3811,0.31946341658571675,0.3511330996410516,0.3378183722594054
ASV_6740,0.20657911759926292,0.22828597989951008,0.25138547552412854
ASV_6272,0.18105591631248033,0.24190846689287848,0.21448872888482243
ASV_8968,0.09773920784479276,0.1377705423128929,0.1547727590236933
ASV_2172,0.21548726809983193,0.32367592213875906,0.22457839888260828
ASV_6305,0.10029354578501354,0.18246064175688398,0.1588227065149747
ASV_75,0.6509723604304093,0.748059906633582,0.7140803246830216
ASV_8022,0.18976970269878252,0.2208790512355454,0.22055460421872147
ASV_6425,0.21995315726859258,0.2546654772415843,0.22350310628604245
ASV_7315,0.17420709632187206,0.21877965751115017,0.21476725139493336
ASV_6791,0.10064636175377048,0.13966703670406583,0.2017866684272001
ASV_2275,0.0458100584561516,0.2494294397746167,0.15394111590734053
ASV_1812,0.26520521968453775,0.33782040724707907,0.2991565839542325
ASV_3202,0.2588034346052974,0.3026652335484872,0.2898632455902707
ASV_2618,0.2538078378668305,0.3095589034545822,0.29273460655658284
ASV_1460,0.3297442195293912,0.37482190538735444,0.423748309113767
ASV_3757,0.2861567944012328,0.3336929000373069,0.32703743568721266
ASV_2799,0.32326595806568653,0.35466773312615096,0.3352453613116032
ASV_113,0.5044956124880907,0.607944986868385,0.5997025758764634
ASV_2585,0.18981040032061577,0.28634701201441304,0.2660997672388224
ASV_4609,0.23658651958308416,0.2667682166172736,0.26428468391887533
ASV_3341,0.20518440580855535,0.26684845814646396,0.24979671048719945
ASV_1742,0.31963787234037233,0.38862433635757765,0.32848448314162415
ASV_1856,0.30192263807427777,0.34207851240461196,0.35329820875413387
ASV_2730,0.1890817469181838,0.2914980138801492,0.21561506749742185
ASV_174,0.19909372786820895,0.21164894465806944,0.46054461730790675
ASV_897,0.24210305166379956,0.30564912069192696,0.4119458087274972
ASV_1620,0.3111807283785619,0.3590265975159509,0.3440752201588877
ASV_22,0.5696446619788048,0.6492898212660194,0.8451190034029135
ASV_6235,0.1636169615933596,0.209540838863063,0.18020356326564385
ASV_4946,0.1658774220360073,0.20673698447126462,0.24287044264657623
ASV_1913,0.2509931682117252,0.3370572382438021,0.2888171469548483
ASV_4215,0.20547077591279564,0.24565422667083678,0.23841353057763578
ASV_5215,0.26244457215095646,0.2848814687017318,0.2839272563940101
ASV_6685,0.04581005845615322,0.13676744234708357,0.1540148730925317
ASV_1411,0.2822234320798588,0.3570268604944937,0.34105682996171904
ASV_7288,0.10201229043720006,0.1851112420226723,0.11307139120120453
ASV_1079,0.4249508697680433,0.4635059649478173,0.500460488929865
ASV_2683,0.20051128442148347,0.2717020886009234,0.3110872105814806
ASV_5055,0.08600136424666992,0.17488078116961045,0.17177195311406734
ASV_8066,0.08600136424666976,0.1670811874164377,0.12087385454959101
ASV_7177,0.18086940340269386,0.21815196353492608,0.22156777878825235
ASV_6675,0.18591094673979155,0.23242933966376356,0.20065922849014706
ASV_1861,0.08600136424667036,0.2665474470086444,0.19124983342267796
ASV_5930,0.2360865366551964,0.2571782623111159,0.2803993484027771
ASV_999,0.2497597191232955,0.33648000137712547,0.37315956986970755
ASV_5175,0.1454957335699221,0.23376277095733333,0.1502469282593895
ASV_3041,0.2678227049784953,0.3115901036645023,0.3102917917585214
ASV_6430,0.1983038570489127,0.2318404263809737,0.21734439608853873
ASV_816,0.35228916846158176,0.41095845846804846,0.4445232702987158
ASV_1582,0.24805186822146846,0.3227532946014199,0.3217983841954187
ASV_1685,0.2908421194080811,0.3611451214116857,0.32358143040712156
ASV_8790,0.16691798494404964,0.18532996445647812,0.1845735621553449
ASV_220,0.46796935615286356,0.5405903180586672,0.5866401420079393
ASV_8921,0.14550171856617194,0.17700904261557493,0.19956707393047776
ASV_2259,0.23267310217986736,0.320817538528228,0.26995677124604084
ASV_2336,0.3022885632043279,0.3373717707811814,0.3514219273970252
ASV_4282,0.1671087078565478,0.2378769217542606,0.22473120772420244
ASV_3253,0.2695951949075831,0.30359001895825566,0.3053881799779175
ASV_1296,0.36343538577473405,0.44356309024142493,0.43072432775900854
ASV_667,0.35904958949168486,0.42471175324243293,0.4687439052818714
ASV_6195,0.045810058456152734,0.18412663276169255,0.07279685438378941
ASV_2319,0.0458100584561525,0.24744243779679223,0.15477852258536814
ASV_74,0.535010510165581,0.5512043607538173,0.7308803933584341
ASV_6646,0.045810058456153414,0.1802936737623328,0.09633670669029964
ASV_3963,0.19580122505384884,0.23859543635639172,0.2505711517969945
ASV_6361,0.2059132275592104,0.2510536705029487,0.21540880162007822
ASV_7828,0.20016758452597921,0.23862839726007096,0.22116834720073067
ASV_1807,0.15222298746887825,0.289424695940619,0.26346371476187014
ASV_6297,0.2239908468277187,0.25380234575944116,0.22710576925065315
ASV_1910,0.27943339191450345,0.31903514255171456,0.2963067053251861
ASV_8079,0.14347311337239793,0.19248584217931303,0.17814179378809433
ASV_1084,0.3107833811918776,0.3935628462777494,0.3510369905051711
ASV_576,0.450209130688572,0.5396281293966582,0.5325569865662642
ASV_3199,0.14719030238431685,0.25692992887249033,0.17992478326528774
ASV_8607,0.14197878342760334,0.1872246427311332,0.16118596543943228
ASV_2434,0.20309373450743362,0.29357860972366795,0.28096070373613424
ASV_5415,0.17196012824856083,0.2241747462119643,0.2412097350251733
ASV_5117,0.27841728871967486,0.29455620327967524,0.3175744944169505
ASV_4166,0.3216720460566365,0.34473971873704434,0.3553104929862795
ASV_1010,0.2831645228584587,0.35210632061436276,0.34594267834631404
ASV_1888,0.1173482425146849,0.25013510554153656,0.17602043798787972
ASV_6280,0.21095205426697894,0.24494959852289513,0.22909048415307698
ASV_1474,0.29667872204347223,0.3514275317068437,0.35849870563314107
ASV_7447,0.14450332750314906,0.2074997767587225,0.1492861099493678
ASV_1329,0.3105204667552006,0.3800079663186415,0.348971356357649
ASV_6471,0.17015274574924874,0.20875754796153248,0.19407835043389604
ASV_2526,0.19156293989534584,0.28920490857162046,0.23443927776030213
ASV_7599,0.0769872715811644,0.174696868264197,0.10661403809610034
ASV_5156,0.22271593715779714,0.27760981474004753,0.24133624186175484
ASV_6090,0.22103878554697626,0.2723259021687333,0.23180594397086485
ASV_8134,0.17561469202243124,0.20612002356511416,0.21441707047788675
ASV_729,0.342104988595518,0.43018388713426686,0.40257151290149
ASV_5541,0.12707418835317175,0.2119189727011988,0.17708386039479646
ASV_4238,0.16776726775371514,0.24834636375317015,0.2158008386652483
ASV_4594,0.19956688320974356,0.26660246043427716,0.20305681923635022
ASV_6848,0.18288154201576562,0.2293248289406055,0.189610733746888
ASV_3911,0.1484018620950945,0.21712851201145753,0.2152075450928911
ASV_624,0.3176416843242784,0.38988007684115983,0.4235994874742019
ASV_4648,0.16416780559454847,0.23953454109839006,0.2057938176907724
ASV_5726,0.1749732181140443,0.21381391235298977,0.23049631781243016
ASV_2058,0.17882761376017128,0.30797189429386707,0.22274132501157895
ASV_2120,0.2958668234555533,0.34808685044882826,0.3196298251400458
ASV_3190,0.22131657813119293,0.2742324559493501,0.2660987610076775
ASV_579,0.38017184719209834,0.4111639792939505,0.4135328022019188
ASV_4817,0.11476770012784672,0.22377038700787028,0.12470067000849488
ASV_7399,0.16241113348532057,0.21155531359336308,0.1666808544624097
ASV_7730,0.06267885281439795,0.16000186394525878,0.130751187592218
ASV_8472,0.06761458093568483,0.12955077987274777,0.13530065986505319
ASV_6947,0.21291122847857608,0.23511101213421826,0.25947879292511833
ASV_7072,0.2008148508517046,0.22413973616385752,0.22981622378029878
ASV_2285,0.30003621862307045,0.37114979624534133,0.3574714035900675
ASV_4382,0.20213337786444432,0.23702523111548449,0.26397800386429077
ASV_5759,0.23130522519232835,0.2736311752950582,0.2411145270959624
ASV_2283,0.21912257825580572,0.3078102432330615,0.2860046822972627
ASV_5249,0.09944167621227236,0.19056579429239418,0.14805730084296187
ASV_4187,0.238870125681085,0.2715671504375571,0.2505229551068911
ASV_3526,0.20310854269291367,0.28430624123340814,0.2332403443341524
ASV_3462,0.28533655017748766,0.34971975606777644,0.29373621304702896
ASV_2310,0.15465523036902518,0.272719581948946,0.22400399970018858
ASV_7761,0.12723617292597458,0.17600884813480014,0.15654846912515663
ASV_146,0.5322845651629058,0.545961937117915,0.7358128656670407
ASV_8312,0.11243163733112214,0.1744566972717359,0.15093238719110064
ASV_4260,0.15825734670357916,0.2492417434572796,0.1800947389386761
ASV_661,0.2957935786208905,0.41986986677537796,0.34597720593700043
ASV_5498,0.1771051391294812,0.232738904282951,0.19751380693371798
ASV_7261,0.170161775255747,0.21284647172227047,0.17472629133955517
ASV_4314,0.2326227407377776,0.2685760301711467,0.2671274265837535
ASV_3670,0.131947853849517,0.24240974275192678,0.18904144056912295
ASV_411,0.10201229043720064,0.3540888460293038,0.20817625890674313
ASV_2790,0.24226481426643343,0.2916420654880328,0.3138020393596112
ASV_4419,0.23388517275755738,0.2535406347528245,0.2668967797291718
ASV_1067,0.3012370116795561,0.39158909778363343,0.34724008459162325
ASV_7112,0.15067468453225066,0.2090701932293299,0.1703952669685551
ASV_3903,0.24075760982513833,0.30726713041555154,0.2745242040438382
ASV_3815,0.17960095784869695,0.24297894522580216,0.21141294773206298
ASV_5907,0.045810058456153185,0.18592206418122706,0.059191996250241144
ASV_8870,0.20805909168883296,0.22505275235862635,0.2233251280432254
ASV_5621,0.04581005845615357,0.1764957443626789,0.1508044559260644
ASV_2597,0.28619754084131444,0.3283311283012296,0.3355546229126541
ASV_4442,0.04581005845615334,0.20082294496649086,0.11401080589432798
ASV_3161,0.24419417174881733,0.28418752359030375,0.2791753038149202
ASV_5578,0.14711013374435564,0.21847850700125274,0.19185215200485345
ASV_993,0.15895316627374687,0.34171146078862125,0.2337103664850955
ASV_5592,0.14874886948182903,0.1661005448430432,0.22740453754661366
ASV_4842,0.2295805733916983,0.26318436720794586,0.25032280030708237
ASV_1579,0.22692207263804018,0.3359358325800807,0.30964781447267004
ASV_2191,0.2743954338295268,0.3244660578243867,0.32913766494790175
ASV_8554,0.04581005845615318,0.14712187178431552,0.10393046029831358
ASV_59,0.4869575227273774,0.596987492300304,0.6618317443365342
ASV_4244,0.13861146015412282,0.23593147738953998,0.1854739214325059
ASV_6396,0.1462639592068679,0.2043516349018741,0.2008094055564693
ASV_7269,0.11129319930114927,0.17357331197916162,0.14084076032014572
ASV_273,0.4405374421086841,0.5756453916235391,0.5289164757635996
ASV_4310,0.045810058456152936,0.21878091339935726,0.05919199625024095
ASV_2780,0.28393692463000847,0.3227605070227485,0.31073831864782153
ASV_7281,0.1880050443621048,0.20606643531103172,0.22942700871395175
ASV_4033,0.22869637985987795,0.2682191595563305,0.25832168651108844
ASV_7739,0.10200147850559474,0.17557055049152365,0.1086712132151827
ASV_6730,0.27078970846341693,0.28686060381363615,0.2830447750144426
ASV_1048,0.3166782457697975,0.3795020323161417,0.3423965880122858
ASV_5038,0.25172522105000306,0.28318222362378603,0.2595409263477255
ASV_5536,0.16534464765777973,0.21529195478937485,0.19819685539627233
ASV_2092,0.2635191673307935,0.3110806259041467,0.33460813492572633
ASV_1845,0.237161167232716,0.30452517895508674,0.3323459669564836
ASV_3977,0.17089146720257786,0.25068387289624866,0.17921368739091514
ASV_3155,0.08600136424666972,0.24090359699231084,0.12159342852317881
ASV_5109,0.21104496724344124,0.23826365664338373,0.25044091817074465
ASV_5656,0.21743183187310572,0.24810638657015902,0.24340429092293253
ASV_1020,0.20425917452100179,0.28924440156880515,0.3739686725172984
ASV_1269,0.2017570562139481,0.34236716438005504,0.2700074150745677
ASV_8182,0.15441603807568258,0.21307135634484084,0.17787111395297717
ASV_3290,0.04581005845615316,0.22010814070923565,0.12529200884924663
ASV_2300,0.16137213634371622,0.2917444349050603,0.2044374661208901
ASV_1197,0.2661487756576719,0.3130649958692523,0.36427277729781626
ASV_3342,0.21121810054346296,0.2505655060171228,0.2500244020950312
ASV_564,0.4579923119033994,0.5008015155267925,0.557462808106126
ASV_3468,0.2260018758214915,0.27210534667167335,0.30284894596575185
ASV_4864,0.24475802309532954,0.27215002085433576,0.29756096730006454
ASV_279,0.2951495500472842,0.3201306784536586,0.41062379946158545
ASV_1475,0.2865405248997584,0.3459818488009546,0.34944282266117777
ASV_2439,0.25004989102036884,0.31495491050032576,0.29085354775590183
ASV_525,0.3946152525049772,0.45842602505369545,0.45571896009960206
ASV_6324,0.23167938470309565,0.27620032384667187,0.2399239425915305
ASV_6214,0.26405624375204334,0.29114900716519754,0.2897174789536033
ASV_7691,0.0925920150327227,0.1554033005993186,0.14996167884343498
ASV_7638,0.15586185910878314,0.19113476047396427,0.17089233985940727
ASV_1174,0.36227547941107735,0.4121982838396521,0.4331411458627201
ASV_4893,0.2794820810649688,0.32579464094429267,0.28590089273964525
ASV_5866,0.23385412337438236,0.25988258389401975,0.2477803646271002
ASV_790,0.3870518961566056,0.44018735776381973,0.4815937823222451
ASV_1354,0.32222069005666815,0.37037462929483594,0.388083674439039
ASV_471,0.4281801837900748,0.4944257412260258,0.5412257964294303
ASV_8310,0.0769872715811646,0.16962116917577283,0.08562809673141394
ASV_4566,0.04581005845615294,0.2012158767691676,0.05919199625024096
ASV_640,0.37378991201735307,0.40337229540871844,0.49293465539104303
ASV_6034,0.16237064366122086,0.23220693765503145,0.1788699038061651
ASV_7442,0.19164023275230999,0.2343885192522121,0.21227144395771944
ASV_7179,0.10001426598607126,0.18037589121871225,0.15496579998367535
ASV_1518,0.16504731788119165,0.22504574848045708,0.3027557352686328
ASV_4725,0.22889616807841348,0.25697397014331186,0.3087960787264533
ASV_1295,0.19423294667060262,0.3054687046998491,0.2313594545249041
ASV_8269,0.1536372088332397,0.1919701821034812,0.18637329642852762
ASV_3880,0.136810872946669,0.23939816536733197,0.18434081087480203
ASV_3944,0.1628358839267604,0.23015343650146652,0.2640409243888987
ASV_2236,0.2576294664973623,0.31988577706136323,0.2940494177482638
ASV_335,0.49861707667119204,0.5653061192083925,0.5890361393699657
ASV_2391,0.21702680227804474,0.310956639156807,0.24720446999089876
ASV_2873,0.24439102733507861,0.30257837253967557,0.2800274544189528
ASV_6620,0.20166337593708294,0.22431593292413338,0.23839857517901702
ASV_5007,0.18635401281106712,0.23187264568229154,0.2245820898168233
ASV_5622,0.153849423167243,0.2122703783233811,0.2249951461565541
ASV_5722,0.19904243531687604,0.22729830466024234,0.26346792166885086
ASV_2563,0.23848697045228756,0.29799061009355876,0.2810958537635915
ASV_1928,0.24365698091012852,0.30685330095158186,0.3198946638208569
ASV_5481,0.1779484128103328,0.2403068607440751,0.18185370105128185
ASV_3821,0.09620754760814307,0.21496617014043742,0.17436523453575198
ASV_5940,0.14921678998938515,0.1920588667510454,0.20425887188879316
ASV_617,0.29768815446727903,0.40500388071920207,0.3839126690290394
ASV_6538,0.08600136424666996,0.1870406554475819,0.09381559367514972
ASV_3753,0.26952351332036084,0.3001215318793734,0.2943316819579331
ASV_7166,0.1712694037264385,0.20400287865853725,0.20690348027082453
ASV_1528,0.1428486431324318,0.30410322063394124,0.14768502229105432
ASV_6434,0.08962659838650604,0.18592551601014037,0.12861085308555203
ASV_2219,0.150491790925387,0.28747256169357926,0.2173069511538814
ASV_2399,0.24779263540798505,0.31277421749105255,0.2855094172474119
ASV_4020,0.2024100265262597,0.2376386935540203,0.2865987770326932
ASV_2859,0.29873861772343324,0.33388762338612804,0.3280146760701076
ASV_4353,0.27580316153177326,0.32767698963124975,0.27833884902265044
ASV_7047,0.16358033689181398,0.2062933179508655,0.1678203133770514
ASV_3157,0.2216510601141621,0.2707990003589706,0.25853277452588286
ASV_2246,0.16237064366122123,0.2926198865210392,0.178735448151612
ASV_3686,0.10671597236444497,0.2348596812346652,0.1239897118759651
ASV_8705,0.17848036453055205,0.2000957820900288,0.19249028299769133
ASV_2158,0.21058982208361735,0.2973447205200231,0.21389998627756385
ASV_6015,0.13806102445304796,0.1769653010745763,0.21783431597043107
ASV_6072,0.06267885281439838,0.1961983932394357,0.07303266087485398
ASV_6735,0.16304580833780652,0.19649995247840296,0.20254051156915567
ASV_3644,0.04581005845615245,0.21865061952099665,0.11678311909675679
ASV_7357,0.12657115169706737,0.19782779301772538,0.13564250274104434
ASV_4737,0.18012374492945424,0.22511761014426312,0.22970921630742966
ASV_1627,0.21240570448335647,0.33794268187956605,0.25405586926205903
ASV_3596,0.18931661036167494,0.25968575385068843,0.20458321144289754
ASV_1741,0.27816516974380046,0.3443591354427072,0.31286938305270756
ASV_8199,0.15031519681709535,0.1940528237326337,0.15491865400426924
ASV_2712,0.21915228247520138,0.2789567989736832,0.29920247065925737
ASV_746,0.36565173449439065,0.4252232601950277,0.4562429043888299
ASV_878,0.3468371253346907,0.419780748964575,0.42417143602762136
ASV_7016,0.045810058456153296,0.17535891090044917,0.059191996250241234
ASV_374,0.4316787909959836,0.46336581814300504,0.5297155578521594
ASV_2466,0.24920645511267522,0.30606495411210016,0.3113389863516997
ASV_4509,0.2102121852536951,0.2408456199425473,0.26234301762314727
ASV_4574,0.25455789375307497,0.30005230457441523,0.27945664900834044
ASV_55,0.46856544298112485,0.5012204144331526,0.7001284896512893
ASV_1535,0.20168036999630692,0.24825594269285006,0.30824373812475886
ASV_2743,0.26275392449994966,0.3227060308962136,0.3344606190434625
ASV_1393,0.317686921776191,0.36387621371514556,0.34256601768096107
ASV_4505,0.24092964830233826,0.29048261939693865,0.2734557880879615
ASV_2671,0.10001426598607087,0.22075072969216095,0.20879219383969275
ASV_1781,0.2677458883262774,0.33918129284892695,0.3057906624436151
ASV_406,0.38055225977374857,0.4532418208959143,0.457466293286603
ASV_2990,0.2095785480680496,0.2599952289771106,0.2538169688360535
ASV_1945,0.29633624702796263,0.3398003930577944,0.3256558886828576
ASV_2139,0.3029896625536842,0.35548305082258896,0.3606610207808491
ASV_9073,0.1474466995985542,0.18106783126669906,0.1721742919421784
ASV_2561,0.20673735976972715,0.28671566569993795,0.24143401547882073
ASV_7209,0.19513733222879387,0.2222011244865,0.22227530101363246
ASV_5938,0.20970282983584113,0.2388388456490231,0.22045768672888363
ASV_774,0.42076484996784036,0.5043797665649922,0.4465099053488559
ASV_6794,0.212282572123147,0.2401336639173716,0.22600671285715981
ASV_1763,0.2669393521130868,0.3575325942757918,0.32541821360951745
ASV_3598,0.17746134297783464,0.23127330068759994,0.2424898681429866
ASV_131,0.42954540506309263,0.5111136293320768,0.5658125106787508
ASV_4412,0.045810058456152936,0.2071861480188052,0.12341997725264733
ASV_8379,0.06619620563473597,0.16814373590995452,0.07607278491529429
ASV_764,0.045810058456152866,0.3260352341545728,0.13328975474645458
ASV_6307,0.1899798030903872,0.2216321966473021,0.2414292960340095
ASV_8548,0.0769872715811643,0.16039208015394263,0.1168031764800343
ASV_9019,0.17479584303607662,0.19289097378178552,0.22026938500305834
ASV_7863,0.1431336515598678,0.18900665926288415,0.18412612542007245
ASV_1306,0.32507993853482264,0.3793158604021289,0.3996492337508976
ASV_8609,0.19012524545130208,0.21324269365683435,0.20049309294324025
ASV_430,0.3564761623133184,0.46812554046132127,0.4231172172347825
ASV_6258,0.110085233238203,0.19973982744936636,0.12696240825006677
ASV_8937,0.1167258499345479,0.15790506291414616,0.17447738351095765
ASV_6196,0.09620754760814298,0.1978225846993003,0.10325223087713645
ASV_8762,0.18614073866490122,0.2300796694766032,0.18987760677617416
ASV_3717,0.2530779738195938,0.30784882223972715,0.2727512980663077
ASV_5506,0.20094514767889313,0.23580201567871742,0.2296251986059685
ASV_349,0.5081404688699117,0.5660321543841748,0.5729311471718106
ASV_8697,0.1857289279033535,0.20409568292293134,0.19152293433702933
ASV_3263,0.12841278821783275,0.255398399363844,0.16187800122839474
ASV_2986,0.2126163271841433,0.27819366201179574,0.22567262136263894
ASV_2851,0.2877098692980138,0.31757225639578507,0.3467308074841545
ASV_8505,0.14968105837402268,0.18017815799482764,0.1925681456560157
ASV_3639,0.22255987277856076,0.2571043400240351,0.2940505721273609
ASV_851,0.3757845883490837,0.45896725685931083,0.40968235711266426
ASV_1617,0.33398802483587225,0.3839714869264289,0.3687018225003306
ASV_1391,0.34662721898979093,0.38181252742687305,0.37812459799589637
ASV_8673,0.04581005845615301,0.13793788153219524,0.10244278346982229
ASV_7962,0.15503260115235548,0.18804153059844533,0.18287861244799156
ASV_5361,0.22596699969019376,0.26155652282809994,0.24914915798545043
ASV_6327,0.19685335964198486,0.23818613193448102,0.20909159661483515
ASV_4129,0.2122391554166865,0.24776738692681635,0.26441481947689555
ASV_4086,0.1550161591669379,0.24536555942131022,0.1976300353374585
ASV_3309,0.16457926024454503,0.21228278435716247,0.25149776808661434
ASV_3203,0.17917192453873965,0.24215693398173477,0.21677163224414062
ASV_395,0.475592763948032,0.5415245352903146,0.5812648342746901
ASV_2638,0.27729829476232054,0.32436847340922625,0.3158535911466091
ASV_8919,0.04581005845615302,0.14917786073571657,0.10320329040374462
ASV_2573,0.3112152511004281,0.3530997740703084,0.3435674450362748
ASV_836,0.31263724092855294,0.39508269807233415,0.3759442382635262
ASV_219,0.3330827244572717,0.491961520416994,0.4792377543293738
ASV_2407,0.28844026534962836,0.3579558663651879,0.32425180314729807
ASV_7033,0.19818817281570797,0.24102719557369065,0.21865961863019948
ASV_6621,0.15376417110547663,0.1913885962285921,0.18374264647213365
ASV_5068,0.14111657983829962,0.18671542394043597,0.23243137775828693
ASV_873,0.3002668357243325,0.40895986826428615,0.3707846897406141
ASV_1712,0.35443746428553,0.41783651496701196,0.3872071271079384
ASV_2582,0.3099271459578609,0.3627552431202071,0.35079930342988636
ASV_6581,0.04581005845615271,0.1816223449067165,0.05919199625024095
ASV_2767,0.24299010985923317,0.2975313992488304,0.30322621647682163
ASV_2956,0.22002084388221294,0.30601787588008444,0.23711043918980376
ASV_6142,0.16164812783233867,0.2124880246440598,0.17537511804241493
