id,(Intercept),SourceSoil associated,SourceStipe
ASV_4005,0.519982547611979,-0.4568286693303996,-0.23913182282246104
ASV_3505,0.200026029767236,-0.016574326994822988,-0.24645072881306296
ASV_1225,0.6849123509057187,-0.18940253698200715,-0.38756756624111477
ASV_8955,-0.07077899034298518,0.02207664224504707,-0.002305215647455283
ASV_5632,-0.3022233259732555,0.7064540873170839,0.33577714776126805
ASV_7533,-0.3826952215949604,0.6006176990909937,0.37151247377506225
ASV_6153,-0.3826952215949604,0.6593284756456719,0.2673566968095927
ASV_7807,-0.04358561879462097,0.02138135645317985,-0.0028390802512061053
ASV_3385,-0.22592051079850275,0.6687025310791609,0.11058198601313513
ASV_6133,0.0253306907789147,-0.021440872686168705,0.08879796670970569
ASV_596,1.4668018840582757,-0.2773530108272615,-0.7409633208538026
ASV_9351,-0.23817663370015213,0.09283777833716186,0.408543231768277
ASV_3792,0.6977996601473397,-0.705635911855401,-0.6712582059283252
ASV_2569,0.5128918953185169,-0.41576005311125086,-0.3747573028655504
ASV_509,1.3337829018254643,-0.9708378948039249,-0.7671988669049287
ASV_4533,0.16956274493827378,0.0036241642838800714,-0.1833990647384392
ASV_1440,0.6236267546686627,0.35826543041336545,-0.6022211232428992
ASV_951,-0.14677027803020573,1.2612825957062423,0.6400424094737929
ASV_1034,-0.15997785678228515,0.41987673805049014,0.21018029712015468
ASV_3848,0.28049792538894086,0.12610432514234945,-0.1349829095586627
ASV_4028,0.03985744785062417,0.2718253143248128,-0.008785876875594845
ASV_4497,0.3585103088011072,-0.14362869685643748,-0.3127082665854586
ASV_5851,0.03921227760882878,-0.034220892151970037,0.043205488240521284
ASV_3635,-0.08839002002245266,0.32102902944877787,0.22435106592682902
ASV_619,0.22365625031452557,-0.4174210372782742,0.31255038490213277
ASV_967,0.009457979239642422,1.079683814010183,0.23676619206804045
ASV_1110,-0.09095468474183005,1.0965149284081979,0.572140758325555
ASV_1382,0.7394808958829393,-0.6063770831754448,-0.3683703129662217
ASV_4947,0.2790779516628559,-0.28432525567789874,-0.06179257437812208
ASV_3491,-0.2787231445109687,0.49735195897702494,0.41018201520684416
ASV_3884,0.23771461988605486,-0.21331979633302234,-0.25440124630751726
ASV_1939,0.285461903593532,0.12808800663171976,-0.026602960479232607
ASV_9252,0.011231488212057661,-0.15164273393196814,0.08610033652224475
ASV_6140,0.10404638773033886,-0.119567943100081,-0.12073301415180132
ASV_7861,-0.2675659669452581,0.4333439814093828,0.15222744215989042
ASV_97,2.058536547377557,-1.1779455799449319,-0.568921152834169
ASV_3072,0.29038921255543687,-0.136629733801081,-0.07525463488299522
ASV_2508,-0.11370035391793737,0.6657103983129029,0.18702624368789394
ASV_3301,-0.14290569431512334,0.7860893875756022,0.10754569036359543
ASV_4853,-0.20351927467215505,0.6932486065169174,0.24873410642123478
ASV_4067,0.2180461479407984,-0.09658903229108713,-0.29113035393123876
ASV_5246,-0.38269522159496056,0.5357974487911759,0.40923667581397494
ASV_2235,0.003791544974292127,0.027416552290877652,-0.03915154892582001
ASV_2059,0.8231651630865517,-0.532804276237826,-0.4199010882670454
ASV_8774,0.14626903314308753,-0.24136738115295125,-0.19970609975791287
ASV_1925,0.715732108289739,-0.21208268834470118,-0.5710101419672581
ASV_727,0.7207920694415049,0.7844775923296868,0.15455602661486423
ASV_1246,0.5348857094084156,-0.04993662308560688,-0.13073157579807487
ASV_3386,-0.38269522159496033,0.9974687742349492,0.4101863916828353
ASV_846,0.913400821125329,-0.564611027870318,-0.09861578007952432
ASV_9028,-0.2931072481335577,0.2224878671649081,0.41008621224347513
ASV_5317,0.12880025107023158,0.1475365426731672,0.02698641034654828
ASV_3715,-0.02920151517203201,0.22484014689071735,0.13058566743163533
ASV_1128,0.5405731032318748,-0.777836212153302,-0.13426065407301457
ASV_2759,0.3265064601425706,-0.40872707453753293,-0.19076968040399395
ASV_2217,-0.2237925300775632,0.4225060872731151,0.4913363450662357
ASV_2017,0.6769402438717187,-0.3420614389028894,-0.251327121732438
ASV_3689,0.3864910981978786,-0.09359051249625731,-0.21845621635346268
ASV_6619,-0.1982512488892637,0.24156812243894593,0.1518265498434365
ASV_2741,0.059181580710417736,-0.09310109987911634,0.08180331836384552
ASV_3051,0.18820473897787798,-0.1310281955641423,-0.21903462617339114
ASV_7792,-0.27283399272814945,0.4264644639486498,0.15749546794278174
ASV_7640,-0.1732124844936391,0.18635014739005695,0.1197754178788138
ASV_1449,0.11853469731929883,0.15018542201871113,0.2548796602736134
ASV_5198,0.012907622813989772,0.11925721687682408,-0.12824614759935743
ASV_990,-0.01897124365626701,0.969046948377571,0.4087089103955971
ASV_4852,-0.16485978026048098,0.506178707208476,0.18734890695419418
ASV_199,1.3444792190265895,-0.5298553898649908,-0.8480038490600134
ASV_1195,-0.08894868505235898,0.03166649287913843,0.3757902669080923
ASV_253,2.4176270266410516,-0.8564601446141454,-1.1907874206443072
ASV_6387,0.08677092978027068,-0.10825310054498981,-0.20210945456563828
ASV_266,0.2631454851295933,-0.37803074142137255,0.9201502594612977
ASV_3972,0.07975878841964518,0.05690003466562805,-0.07129439686392813
ASV_7932,-0.17553848527538377,0.2098819024393408,0.25291670257064125
ASV_1834,-0.3826952215949605,0.8707649494716998,0.5068388763975721
ASV_4770,0.0033278631350255883,0.14523237527750726,-0.07641206912546589
ASV_1883,0.08677092978027068,0.023567336988904338,0.24736777901501467
ASV_3632,0.09128497135023678,0.039574565231491915,-0.06774203795698053
ASV_2463,0.45506810786635626,-0.5197128568050091,-0.2232552230756506
ASV_4411,-0.2787231445109686,0.6771975171099159,0.16338461972560087
ASV_5848,-0.2853997141421949,0.6378546420276652,0.21231550815175437
ASV_4091,0.18808143435311858,0.05684586453966961,0.01854199013990454
ASV_6426,0.015582057061539145,0.06054901042841219,0.10318613841895108
ASV_3023,0.14503287623874778,-0.12954355450477256,0.05910829744129159
ASV_3350,-0.19236209710644456,0.5267304829273843,0.3363197528846173
ASV_507,1.0938272425506095,-0.676109327113198,-0.3291290676128298
ASV_3165,-0.128936530833269,0.6579736942424709,0.31295277590697956
ASV_8732,-0.11393130121075223,0.11604015627451525,0.0734354744659734
ASV_2953,-0.18913517104956598,0.8458176277667793,0.24233613221319358
ASV_2111,0.44469457346401625,-0.32948741318831815,-0.3029326471852327
ASV_4441,-0.20786984352163654,0.6858308172095432,0.09253131873626858
ASV_7040,-0.003152615410531412,-0.09436768283418877,0.1720518378646418
ASV_5791,0.19208356973679525,-0.16834068990684214,-0.1232877967228535
ASV_3223,0.03580899472394078,-0.06165467852403482,0.011141238382080199
ASV_2922,-0.1289365308332689,0.7010867930305315,0.12881847810767014
ASV_3628,0.37662680282538424,0.030932128971290968,-0.36520237122597
ASV_3522,-0.22379253007756317,0.6606200995664627,0.17736783103173595
ASV_4197,-0.2584498891055602,0.591828246747417,0.3231933345942009
ASV_361,1.9123710925464075,-0.6495567237889368,-1.0660684508626788
ASV_3932,-0.13020242123248377,0.42925808862505505,0.49688291745857305
ASV_1080,-0.013186150183639,0.5651142880466746,0.6537193060006568
ASV_2540,0.003016335647493762,0.6955613176705613,0.19627286551997253
ASV_5280,-0.3133805035389659,0.6616095322767228,0.2599434369241405
ASV_7158,0.14186848927695211,-0.31515528430292994,-0.05210244509057471
ASV_3590,-0.13150119555264667,0.6853798639349945,0.23177044254789425
ASV_5238,-0.2628004579550416,0.32004381729162584,0.4115747518028232
ASV_6041,-0.1342045566161604,0.17938610236819275,0.11443936451494655
ASV_1432,0.01404835670229837,0.33154829931069135,0.20671832856477532
ASV_2972,-0.2544477537218835,0.5023277308614095,0.5823728456994195
ASV_4220,-0.12304737905044993,0.5497802564837827,0.15325460941578442
ASV_4683,-0.13020242123248355,0.09655265582047914,0.25824608043670033
ASV_6400,-0.10804214942793305,0.2884201017860664,-0.00729637535743477
ASV_4487,-0.053732660994455506,0.222239264893907,0.05549115304460403
ASV_8964,-0.16886191564415773,0.1753669680188581,0.1420843559739456
ASV_1607,-0.10240511828016036,0.9427835731138903,0.26925647479123965
ASV_1836,0.36015770570557487,0.007047843066424579,-0.09333667915341665
ASV_1516,0.15612743638863508,0.41397897986622184,0.11034958033189893
ASV_6123,-0.130847591474279,0.2990475561732602,0.1619191624493082
ASV_2969,0.42541492176620804,0.023127597578051714,-0.08633782128919787
ASV_5902,0.045202337599459685,-0.037152463229085136,-0.032379150455011996
ASV_5091,-0.21433043009563674,0.5116570320205832,0.15231091919949563
ASV_3764,-0.2787231445109687,0.8752797273163586,0.20563893852052822
ASV_4778,0.09504381731736827,-0.013468285263818734,-0.21038234210273588
ASV_9287,-0.17797799348385543,0.18985835866041123,0.11595848258771427
ASV_977,1.3725301678830264,-0.48367403696666195,-1.2765970986937574
ASV_6750,-0.03934855737186638,-0.09919801614569403,0.09792497785761564
ASV_6918,-0.32776460716155464,0.515446657608895,0.28133990811572773
ASV_3408,0.4135327506248779,-0.5075980928828445,-0.3769003631571137
ASV_3377,0.07752089338757034,0.04731899531769898,-0.04396707159955776
ASV_1567,-0.09920117544593443,0.44123024136154554,0.10274889886665581
ASV_4537,-0.0975060978621502,0.20970221825847657,0.40140092367828584
ASV_7763,-0.1264970226247975,0.18445166056455398,0.13339133746819698
ASV_3450,0.30532580798735526,-0.19121019142425705,-0.10445360403167692
ASV_2907,0.4166756447708497,-0.04125729370405608,-0.29782013588518463
ASV_3736,-0.0792739421827548,0.23572975958991366,0.3027073464267924
ASV_119,1.8317588832816434,-0.3386845129258385,-0.939840767445005
ASV_8432,-0.22379253007756317,0.1041791265020992,0.32970679909318135
ASV_1289,0.6504029939591454,-0.058762991607934315,-0.04401524848930194
ASV_3464,0.43256755262466556,-0.401863997712779,-0.2651198812468185
ASV_6029,-0.10277412364504168,0.19415033000755527,0.14678693449011748
ASV_3994,-0.20786984352163645,0.7145709419915872,0.3525918098441169
ASV_7953,-0.2126353525118527,0.36082005610495804,0.1591982858970273
ASV_106,0.12845272577890549,-0.22897460609855702,0.5979190614633068
ASV_4909,-0.3826952215949606,0.5229472466309543,0.4302069469864106
ASV_2980,0.013181596102221027,0.1510061345775,0.29354527783097045
ASV_8747,-0.2628004579550419,0.31726288693587934,0.14746193316967426
ASV_274,1.620368776747113,-0.9295675524108653,-0.3254636889208793
ASV_8104,-0.10866327542786097,0.17500047899745086,0.09996277842094634
ASV_4736,-0.03515448317283121,0.11126336028345461,0.0350364304472324
ASV_7497,-0.03690904916339488,0.27701800631493684,-0.02511046173274628
ASV_1242,0.1457165413337584,0.9973762269655476,-0.07504422354406937
ASV_1397,-0.11416332018857739,0.5866116010146112,0.6759097121477198
ASV_3448,0.098757313746758,-0.16236905693351344,0.1853623807671213
ASV_4209,0.2530455835596315,0.07222200573835372,-0.2728107756608452
ASV_532,0.9787532699714574,-0.1006538968832001,-0.4212018195108529
ASV_1565,0.8146151698321635,-0.23737280897912671,-0.490952005563296
ASV_960,1.3895270937441218,-0.46120947793729145,-0.8419312311102113
ASV_5290,0.1830772614252693,-0.17957946187854712,-0.21843726537679725
ASV_6032,-0.25444775372188355,0.5841693160043163,0.23468256162066967
ASV_625,1.0978281560229723,-0.44413200890437804,-0.6536513897760267
ASV_5412,0.051777999022874166,0.056954229355198185,-0.04035356742345986
ASV_3645,0.1974796365627705,0.24463501581004005,0.07945636921482666
ASV_1811,0.5431320768895491,-0.2419887460654997,-0.22244729935292024
ASV_6485,-0.38269522159496044,0.5548464858359753,0.35591766192474833
ASV_35,3.718500800363453,-1.0768637301875874,-1.3478418131401608
ASV_3211,0.3448173101961674,-0.32625392132679537,-0.11479365677603459
ASV_8643,-0.2931072481335576,0.39642488023334266,0.2200230421431172
ASV_4633,-0.005957088743083594,0.11377305896775906,0.09627654590838777
ASV_6700,-0.31338050353896585,0.3856282260535511,0.3275533568300009
ASV_3329,-0.20351927467215505,0.4885328420065987,0.2319372736669168
ASV_4141,0.08222234086998437,-0.04366810985694898,-0.12864703991581133
ASV_1323,0.7759638265022122,0.3848606827805813,-0.3412868589912814
ASV_2168,0.6808562617591245,-0.666218555653047,-0.5587414748559562
ASV_6981,0.016203183061467008,-0.11804371646677893,0.09732915956038557
ASV_4309,-0.0334594055890472,0.17760603451622337,0.2680034840583368
ASV_3244,-0.29310724813355776,0.7611204758203984,0.5165406523775953
ASV_731,0.8243810782021095,-0.38899640697869486,-0.3700289406078201
ASV_7094,0.27725099533099545,-0.3900500451716632,-0.21585414126503272
ASV_4242,-0.14332063445585802,0.1287991387730725,0.3219806461705876
ASV_4102,0.2524248634022123,-0.1885096100674788,-0.3677633881875799
ASV_3128,0.15665100138199956,-0.013444886411532929,-0.00848241357145424
ASV_6729,-0.053732660994455395,0.036951930962802165,0.018372657042927537
ASV_4543,-0.09800861465482547,0.06957398316171323,0.36496342060607323
ASV_4523,-0.09427917180527179,-0.057090590349994405,0.5293055092674734
ASV_7089,0.1807429057266367,-0.22304499052516874,-0.20752046539684882
ASV_497,1.4473087194513117,-0.8922450247885735,-0.4099054851960242
ASV_7491,-0.3277646071615551,0.5185928833344202,0.21242608237618743
ASV_3571,0.23085283367664117,0.040434385707998455,-0.013164714089318963
ASV_7188,-0.09750609786215048,0.17155084041102858,0.09738804513655164
ASV_121,0.16405824484229076,1.8337134466407843,0.8326608838478854
ASV_7146,7.795409554242072e-4,-0.09408350816023671,0.07502859962751587
ASV_9156,-0.11982045299357147,0.021042857028989316,0.07932462624879269
ASV_78,0.9876267634742535,-1.2118672213985795,-0.7503877787504746
ASV_228,1.8227731044671345,-0.6547945458106899,-0.7384045122309525
ASV_2175,0.5954218527819037,-0.6046444097436824,-0.3251019116833713
ASV_1519,0.07663277057057849,0.5212665057193753,0.4133640605522279
ASV_6217,-0.30222332597325535,0.34961146602367993,0.36243665470588143
ASV_1557,0.07709656269370452,0.9366271046170087,-0.1924350874790723
ASV_81,3.4864713727288876,-1.6610649586284576,-1.4698287800651748
ASV_3354,-0.15715224626911778,0.6086608580228745,0.5383999624863401
ASV_6935,0.07822020548630759,-0.1847729925982351,0.019111619247994927
ASV_2545,0.2720029735491712,-0.24044541823025967,-0.33402248444531235
ASV_5924,0.0449713903066451,0.014016253385008576,0.28733149530320984
ASV_6003,-0.19236209710644453,0.26563420568635204,0.3074645164406145
ASV_6315,-0.009930297310795977,-0.11382726896522748,0.12098038911966502
ASV_357,1.1049067561439756,-0.34442768889804026,-0.4614402271576168
ASV_6710,-0.3022233259732555,0.4587404987462127,0.28553669955179295
ASV_8206,-0.01907530196645818,-0.005371704399785994,-0.05400890402398223
ASV_4232,0.019584192445215864,0.20851953285595026,-0.03934938454642967
ASV_2358,0.3774889361098363,0.5868831718345314,-0.105298277299951
ASV_7702,0.03585531246694729,-0.10702071255228669,0.07767703015490529
ASV_7130,-0.24729271153985,0.46377396418899625,0.13195418675448223
ASV_6569,-0.16886191564415765,0.0056340160364148975,0.3305774493619859
ASV_675,1.526079413190813,-0.3656876813058308,-1.0834727236561843
ASV_673,0.017120639994876508,1.3743449809471324,0.31704425191447516
ASV_368,1.1028947678519245,-0.41875173992819253,-0.3500842796054596
ASV_6199,-0.18324601926674647,0.42036030051612355,0.22272871335580766
ASV_5410,0.013670996420529047,0.1717549534279647,-0.0067766815771296285
ASV_1775,0.10080051869160844,0.19148724114880716,0.13653474027132878
ASV_5860,0.15129609460418142,-0.19471285395768773,-0.16798272102564382
ASV_3417,-0.24103455439214957,0.614293656296581,0.3762619023326483
ASV_664,0.6949767045850574,-0.4457492115907512,-0.3342250806600163
ASV_3024,0.6504427659352581,-0.6909941686920943,-0.35851765434458294
ASV_7905,0.07731928021117362,-0.2145472006430737,-0.06589484861175943
ASV_8036,0.03985744785062417,-0.2020653385939657,-0.046226228633829636
ASV_5876,-0.10543634937098245,0.3652186455323581,0.18717336225497067
ASV_1484,-0.03976696985539202,0.9090298274713847,0.3637156702423855
ASV_154,1.6183409462741707,-1.02185804984893,-0.40604281346821725
ASV_4897,0.03474350539460319,-0.10514753042678861,0.0625883193396993
ASV_4629,0.13770544711271898,-0.18854409811175038,-0.148888194932617
ASV_8741,-0.1958117406807921,0.21350765671315952,0.16045173672926416
ASV_2427,-0.10095574143649777,0.774123484361094,0.22981487016573776
ASV_734,-0.08362451103223645,1.2935634052765301,0.22165329450936078
ASV_3642,0.26266070584921314,-0.045588272596616644,-0.27384345366911134
ASV_4714,-0.07904299488994021,0.10220172670852753,0.17606835156081263
ASV_6942,0.2689682701155583,-0.4252656419139045,-0.20282606908188383
ASV_2157,0.5758840663382396,-0.4502671664630786,-0.22425589710932797
ASV_6377,-0.10277412364504174,0.2423630895857955,0.11559731078948954
ASV_454,0.07830941157598237,1.3770996819625676,0.350449292250285
ASV_3868,0.06507073249323708,0.11874882587507479,0.1858865193051084
ASV_6592,-0.20492781852048975,0.37195013381698055,0.16956781456896203
ASV_8120,-0.029457270205370367,0.006717801720789243,0.06301109199338309
ASV_7321,0.14894346739063685,-0.27839619667519155,-0.1043249505083248
ASV_3889,0.0904763283879566,-0.1075178761448035,-0.038249129069878485
ASV_7738,-0.14332063445585816,0.17940833597488476,0.02798210967049039
ASV_5459,0.14971867671743505,-0.05609556324790704,-0.06985820860919412
ASV_1880,0.19012253407913154,-0.5284037407920009,0.7264515348609641
ASV_5881,-0.38269522159496044,0.5397806488022144,0.37151247377506236
ASV_8478,-0.31338050353896596,0.41093885954521825,0.2966938771175035
ASV_3788,0.24379946663493085,0.14049737272840418,-0.3168836726253712
ASV_3037,-0.2584498891055605,0.3790545086315772,0.2739266482302756
ASV_7539,-0.2728339927281495,0.4874505731749458,0.2108144818320083
ASV_7100,-0.38269522159496044,0.5599870100412419,0.2673566968095927
ASV_7541,-0.2931072481335577,0.5477465787153892,0.17776872334819
ASV_4618,-0.38269522159496044,0.656856648335163,0.4495181755939963
ASV_5078,0.08937738305201803,-0.08582948705531405,0.06046370906390203
ASV_8782,-0.027160415446019104,-0.003687230250449071,-0.08817810933934855
ASV_7391,-0.05318016918512619,0.12112341114581887,-0.00883934171101497
ASV_8350,-0.15715224626911797,0.11830511745733964,0.1914991175649282
ASV_2652,0.1305443666479656,0.24399852540823697,0.18479659413390548
ASV_3121,0.2642027611253421,0.11664491289231833,-0.10039868294301568
ASV_4211,0.16690725367257647,-0.10583958184210836,-0.28224577845794396
ASV_780,1.8866480676189228,-0.8146809535915107,-1.4514933108772783
ASV_4222,-0.19825124888926357,0.8675326022762178,0.082912724103896
ASV_1495,0.46720251523571504,-0.2279725632654046,-0.09017493269545113
ASV_5341,-0.18709407132355302,0.2254833352301555,0.2692862556555031
ASV_4241,-0.17553848527538368,0.6515643319354004,0.12210141866055843
ASV_3361,-0.15447781202156852,0.6106822900664256,0.2535988681264437
ASV_3055,-0.2472927115398499,1.0248368103683754,0.29644134517817655
ASV_8086,0.20927214669193644,-0.3040217540305595,-0.32461067147730416
ASV_5702,-0.12925001148394893,0.22824740842314206,0.08282531243812183
ASV_7053,-0.3022233259732553,0.45210221747144846,0.18688480118788758
ASV_5219,0.1904074351348632,-0.21632747118825146,0.10981650302740786
ASV_1756,0.7851337478209672,-0.08650886906269777,-0.5744579958026433
ASV_7608,-0.07790399347334914,-0.08935189476035275,0.1792881457329527
ASV_924,1.8271274080130093,-1.0025406516679907,-0.9792355118077615
ASV_218,1.597920867684631,-0.6881282200704533,-0.5063419940334648
ASV_1786,-0.08715538939293388,0.8057085811694948,0.39313644835248507
ASV_5107,-0.30222332597325563,0.6385126587588247,0.3247124526669688
ASV_6948,-0.20351927467215486,0.21907888780342916,0.22147828460985367
ASV_5445,0.09016480090042511,0.09037136580105443,-0.008199528957982372
ASV_3305,0.43403991269098047,-0.16648648623825513,-0.21625176303827154
ASV_5518,0.2072310469659237,-0.151306340715,-0.10854955608503408
ASV_7548,-0.17171983633615523,0.31459790862765286,0.05638131155078743
ASV_4544,0.24489841197086953,-0.12581504163992968,-0.1520967039925819
ASV_222,1.6626389712659868,-0.9803086282569511,-0.5857431827956195
ASV_807,-0.005109610827395028,0.34522666506274013,0.25025028686712786
ASV_1855,0.2792320349897263,0.09752938098944547,0.10524701769748518
ASV_3641,0.18037390036175566,-0.0348414870728818,-0.14228996181772807
ASV_570,0.8978380487481965,-0.12394493530945465,-0.5235189970452575
ASV_9042,0.14226689775941065,-0.27447732106256656,-0.25760542254477825
ASV_6465,-0.11982045299357141,0.17841921188922244,0.06638338637874605
ASV_159,0.24688173376162198,-0.1285096420338543,0.5954865665586678
ASV_376,2.8020917473390337,-1.6367594376261783,-1.213883882678648
ASV_5390,-0.036909049163394825,0.027837432654468208,0.11910123349534477
ASV_6025,0.07255377122095741,0.21557320540824987,-0.03376409657430712
ASV_8309,-0.327764607161555,0.5079272035832241,0.2124260823761872
ASV_947,-0.13455299008196508,0.46304542931543086,0.21957931732895983
ASV_1417,-0.02319911305767014,0.9011679921244556,0.332408237803845
ASV_929,4.5167092811643217e-4,0.922933753709006,0.3367781378597121
ASV_5567,0.2112720173030092,-0.2816760423351946,-0.09814241698374482
ASV_3102,0.2691058217841526,0.20612342580420295,-0.13139622303067022
ASV_921,1.4021294698789635,-0.7311557409704534,-0.6579805380787416
ASV_1235,-0.03671102910258989,0.29615474909753414,0.03846952115273852
ASV_1312,0.6327696781465897,-0.5237891943772897,0.0791488460036707
ASV_5872,-0.03181991444789767,-0.005083467649416008,0.02545113366469212
ASV_5494,0.02740149596475061,0.1802187860199272,-0.04408812238621301
ASV_3064,0.22499372094549158,0.027597274619573058,-0.2558236081410046
ASV_5993,-0.01318615018363889,0.05143716812627444,0.1301651142935563
ASV_7076,0.0018190794388780462,-0.21431757398532786,0.21338678933546068
ASV_85,1.6325856293142376,-0.5426569925189795,-0.4316325844382275
ASV_4952,0.02417456990787198,0.04903820379194258,-0.026265441648376686
ASV_3299,0.1322498946445791,-0.20686711696665094,0.050989323224611555
ASV_2054,-0.15293922908823115,0.8299004156607813,0.32550422768866144
ASV_4470,-0.2179033782947439,0.5676865396756494,0.2906552045948282
ASV_1793,0.5704188767364935,0.11728766809064232,-0.3416660620548718
ASV_7908,-0.10866327542786086,-0.04270648672740539,0.23196158766436592
ASV_7481,-0.22175143035155034,0.37933522159979005,0.168314363736725
ASV_1016,0.5791997137226004,-0.08064214724490294,-0.19412297010957108
ASV_3731,-0.2853997141421949,0.7382704040133609,0.17006118935682701
ASV_449,1.0895402459359558,-0.24104573394872814,-0.5484228014562285
ASV_283,0.0939042281046017,0.2604558901050185,0.7452707255734432
ASV_4168,-0.1412795347298453,0.10978196579600329,0.4453528366827695
ASV_263,0.41044688069133334,-0.5896441946623068,0.584854028306055
ASV_649,0.9416342917824299,-0.5772538317367574,-0.6249007889056243
ASV_6546,0.14894346739063674,0.06635077893594624,-0.2220276733810772
ASV_3111,0.4918142412528557,-0.176080850545054,-0.3767118219186858
ASV_591,1.1016621382828393,-0.5334113854173563,-0.5424612042806699
ASV_289,1.4768427891829277,-0.8420658140987535,-0.39106496590275963
ASV_9000,-0.3022233259732554,0.42289698008859894,0.31770008509797065
ASV_2888,0.32291859086249436,-0.5414479922012202,-0.10274822046218862
ASV_2575,0.09801498834090822,0.08450181051881235,0.13849415401906273
ASV_3486,-0.2381766337001524,0.8074043450757467,0.29633270531927874
ASV_7363,0.14340707221028942,0.042004270853657134,-0.25874559699565713
ASV_241,1.3583206979784401,-0.8039852315879796,-0.22756975756597986
ASV_2448,0.07884133148623534,-0.1076203264496675,0.1743283758558864
ASV_8231,-0.19236209710644442,0.35126454144034447,0.07702357232107668
ASV_7470,-0.09554506220448639,0.1634382077151973,-0.019793462580881382
ASV_1130,0.7097708819932571,-0.19636366159854968,-0.26039359733063805
ASV_1759,0.1308222995481571,-0.10505872645948248,-0.05293465045482182
ASV_1521,-0.0792739421827548,0.860674111484003,0.4196430020611506
ASV_3154,-0.13931849907218125,0.7787828200512549,0.2633098307510969
ASV_476,0.5730480726872509,-0.26262174926277404,0.4107885360503321
ASV_4024,0.028940078898088306,-0.004352604118499179,-0.10202428488852872
ASV_5585,-0.38269522159496044,0.8542961998538041,0.34219939485018164
ASV_1782,0.38555094184972377,0.058455396247952575,-0.11433404488538795
ASV_6254,-0.19951713928847806,0.4288458363786427,0.19314835850527245
ASV_3284,0.39806668824711483,-0.23130145566846638,-0.34033561032747217
ASV_6440,-0.2853997141421948,0.6911440701865017,0.17006118935682707
ASV_7306,-0.38269522159496044,0.5778033098164291,0.26735669680959273
ASV_7054,-0.38269522159496044,0.5574110592357195,0.30961101560451987
ASV_3798,-0.018044337606321237,0.6492008048954031,0.013873957355421629
ASV_2675,0.1103128997949272,0.4424781075549621,0.0044029681602620885
ASV_1809,0.6059795826454026,-0.4960291864616831,-0.40281947664025586
ASV_8317,-0.03141830586303446,0.07791850470072714,0.059836304857796396
ASV_3593,0.762470553381233,-0.7073505000582463,-0.5429058890181635
ASV_1462,1.266412832477117,-0.20276114455916566,-0.8872938687489557
ASV_41,2.48274035360291,-1.186046362759821,-0.536074255405744
ASV_2656,0.3421031562904246,-0.18838038198497603,0.006328956105083494
ASV_3618,0.183730865503637,-0.091989496776732,-0.25681507149407734
ASV_7713,-0.38269522159496044,0.642074121804534,0.2673566968095928
ASV_3276,-0.38269522159496044,0.6772331560071622,0.7053844607138591
ASV_2205,-0.08312199423956129,0.11200464959330252,0.2037667344957989
ASV_4979,-0.06567725640857297,0.17007589964947817,0.17314694733028763
ASV_4813,-0.00932666824908257,0.21747533322841545,-0.05269284264705859
ASV_6923,-0.26756596694525814,0.3570072097081229,0.4344173234563372
ASV_813,-0.16886191564415792,1.3157575877017604,0.5968532781914357
ASV_7673,-0.08729107468651393,0.09258325503828738,-0.028047450098853788
ASV_6460,-0.17797799348385543,0.04402328582563007,0.4164967777801293
ASV_2201,-0.1668208159181449,0.8504846119250948,0.3921723674714198
ASV_5251,-0.38269522159496044,0.7483682675116864,0.34219939485018175
ASV_2613,0.3941145278800921,-0.13689924649273832,-0.16627388729913667
ASV_4874,-0.10622376721938925,0.2649108556168252,0.10205338696848926
ASV_7473,-0.23817663370015218,0.3248405863560502,0.12283810891478433
ASV_7593,-0.19825124888926354,0.3983003563432843,0.15182654984343638
ASV_644,1.0518604735502488,-0.6839008622094469,-0.8255899096816107
ASV_1850,0.6306311943271972,-0.1463687291060891,-0.21311393502486453
ASV_51,3.024251077862588,-1.0190500031394263,-0.3604106959037735
ASV_3916,-0.3826952215949605,0.8587616798734783,0.2673566968095927
ASV_5222,0.37252540705881515,-0.22999607543855843,-0.40788541101034304
ASV_6097,-0.06161410820463459,0.08439163445074778,0.04184891610342073
ASV_1766,0.2391639967297175,-0.07987986758541642,0.060857919816938694
ASV_2997,0.06127143714434091,0.20780177856952303,-0.0035403592246983084
ASV_2368,-0.26756596694525814,0.8038751675579225,0.33085786135763556
ASV_5793,0.1653686707392386,-0.25450640335412533,-0.002972384056048827
ASV_1594,0.6639726879393255,-0.1697962678079104,-0.32178290955109357
ASV_5183,-0.18232856233333686,0.11982011629577743,0.49677353993814954
ASV_1499,0.46228669091904234,-0.06592879053370514,0.20868575065349249
ASV_5342,-0.2931072481335578,0.5597779447254357,0.17776872334819005
ASV_7057,-0.2094084264549742,0.4154515605131142,0.14738891555883288
ASV_5735,-0.26280045795504203,0.6511440131977759,0.14746193316967426
ASV_5962,0.04229695605909567,0.0610977860131867,0.03508126123616187
ASV_2025,-0.13216345689014747,1.0335329807889782,0.08573875784432053
ASV_3904,0.10965063845742606,0.25074605714497916,-0.014195358498871213
ASV_6221,-0.01430979297624202,0.027173067454713276,-0.016520094219271086
ASV_815,0.13740871033672825,1.0105852047002661,0.3098319667837479
ASV_2947,-0.08621576442546569,0.01093234925813296,0.4340557602330306
ASV_2327,0.6617576749944967,-0.2817276507922695,-0.2735534946170448
ASV_6455,-0.2126353525118527,0.19384058436843593,0.3166730767517235
